Wall time,Metrics/EnvironmentSteps,Metrics/AverageReturn
1761127313.796546,82800,-4.0
1761127317.9286675,82900,-5.0
1761127322.0153522,83000,-4.0
1761127326.1002276,83100,-7.0
1761127331.1801836,83200,-8.0
1761127335.6353457,83300,-3.0
1761127342.756499,83400,-7.0
1761127348.913882,83500,-7.0
1761127353.1233845,83600,-6.0
1761127357.8687742,83700,-2.0
1761127361.9819944,83800,-6.0
1761127366.1349459,83900,-3.0
1761127370.374442,84000,-6.0
1761127378.226179,84100,-5.0
1761127383.306805,84200,-4.0
1761127388.2260315,84300,-2.0
1761127392.7476103,84400,-7.0
1761127396.8721204,84500,-4.0
1761127400.998281,84600,-5.0
1761127406.1343439,84700,-4.0
1761127410.3428633,84800,-4.0
1761127414.5588741,84900,-9.0
1761127418.7747386,85000,-3.0
1761127422.9682586,85100,-4.0
1761127427.211541,85200,-3.0
1761127431.4001884,85300,-2.0
1761127435.5693078,85400,-3.0
1761127441.5342934,85500,-3.0
1761127449.2316804,85600,-5.0
1761127454.1077023,85700,-5.0
1761127458.2817504,85800,-5.0
1761127463.0185065,85900,-4.0
1761127468.23698,86000,-8.0
1761127475.0713506,86100,-5.0
1761127479.399726,86200,-5.0
1761127483.7115364,86300,-4.0
1761127489.1072812,86400,-3.0
1761127497.6083858,86500,-7.0
1761127513.3150632,86600,-4.0
1761127542.414106,86700,-4.0
1761127611.318037,86800,-9.0
1761127768.744854,86900,-3.0
1761127926.7350557,87000,-5.0
1761128085.7458262,87100,-4.0
1761128242.7385259,87200,-4.0
1761128401.0087197,87300,-2.0
1761128568.7379804,87400,-6.0
1761128731.7300289,87500,-2.0
1761128894.634631,87600,-2.0
1761129056.0062025,87700,-4.0
1761129212.8660524,87800,-8.0
1761129369.883628,87900,-7.0
1761129529.7396297,88000,-7.0
1761129686.6276832,88100,-6.0
1761129843.7819476,88200,-4.0
1761130008.6515841,88300,-6.0
1761130167.1223705,88400,-4.0
1761130332.6813152,88500,-6.0
1761130496.3243475,88600,-2.0
1761130656.8216424,88700,-4.0
1761130811.4106286,88800,-3.0
1761130974.2773616,88900,-4.0
1761131132.6340687,89000,-9.0
1761131294.6559122,89100,-10.0
1761131450.1383433,89200,-7.0
1761131611.4249337,89300,-4.0
1761131767.8374438,89400,-6.0
1761131933.2719033,89500,-3.0
1761132091.538711,89600,-4.0
1761132250.7592232,89700,-6.0
1761132401.2306893,89800,-5.0
1761132560.04385,89900,-4.0
1761132721.7380152,90000,-4.0
1761132882.0246294,90100,-5.0
1761133042.6554735,90200,-5.0
1761133203.3386288,90300,-7.0
1761133362.4113328,90400,-7.0
1761133524.7976289,90500,-7.0
1761133686.9264712,90600,-6.0
1761133840.766406,90700,-5.0
1761134001.6178083,90800,-7.0
1761134159.2402782,90900,-4.0
1761134318.3158104,91000,-2.0
1761134474.3596678,91100,-5.0
1761134632.2212155,91200,-6.0
1761134790.6326284,91300,-6.0
1761134950.2211626,91400,-3.0
1761135106.2398875,91500,-2.0
1761135262.5836349,91600,-5.0
1761135421.6296284,91700,-9.0
1761135580.4746375,91800,-5.0
1761135741.3825557,91900,-5.0
1761135899.4146278,92000,-3.0
1761136066.3331873,92100,-6.0
1761136225.4766498,92200,-5.0
1761136381.704648,92300,-4.0
1761136545.1572301,92400,-9.0
1761136701.8061643,92500,-4.0
1761136857.2546287,92600,-4.0
1761137021.929244,92700,-5.0
1761137185.10269,92800,-3.0
1761137349.5314167,92900,-2.0
1761137508.749076,93000,-6.0
1761137665.4497223,93100,-6.0
1761137824.9155972,93200,-4.0
1761137983.0558097,93300,-5.0
1761138144.1259863,93400,0.0
1761138300.5563796,93500,-7.0
1761138461.057014,93600,-5.0
1761138620.134929,93700,-4.0
1761138783.8346283,93800,-5.0
1761138940.093975,93900,-6.0
1761139103.255629,94000,-2.0
1761139260.893886,94100,-5.0
1761139421.0180743,94200,-5.0
1761139578.5078697,94300,-6.0
1761139738.417725,94400,-3.0
1761139893.8341937,94500,-4.0
1761140058.736139,94600,-7.0
1761140214.1800804,94700,-4.0
1761140371.1607864,94800,-10.0
1761140528.381899,94900,-3.0
1761140685.8548105,95000,-3.0
1761140845.6486948,95100,-4.0
1761141003.7529364,95200,-6.0
1761141164.3881018,95300,-6.0
1761141325.3170178,95400,-5.0
1761141496.7753096,95500,-5.0
1761141661.3750687,95600,-4.0
1761141827.885259,95700,-4.0
1761141989.651325,95800,-4.0
1761142146.3835151,95900,-3.0
1761142308.22282,96000,-3.0
1761142466.153638,96100,-2.0
1761142629.3845308,96200,-7.0
1761142798.0478272,96300,-8.0
1761142955.5546288,96400,-6.0
1761143116.894513,96500,-6.0
1761143279.9987698,96600,-5.0
1761143436.709937,96700,-2.0
1761143600.654037,96800,-6.0
1761143759.7507424,96900,-4.0
1761143923.5236285,97000,-3.0
1761144086.2333057,97100,-3.0
1761144249.1686008,97200,-4.0
1761144410.5723882,97300,-4.0
1761144566.668665,97400,-2.0
1761144725.802698,97500,-4.0
1761144888.859328,97600,-5.0
1761145046.6608982,97700,-5.0
1761145207.7948992,97800,-3.0
1761145370.85972,97900,-5.0
1761145536.4476283,98000,-5.0
1761145692.5519552,98100,-4.0
1761145852.0639772,98200,-6.0
1761146013.7911744,98300,-4.0
1761146173.1752784,98400,-3.0
1761146337.0506427,98500,-4.0
1761146494.0468137,98600,-6.0
1761146657.046648,98700,-4.0
1761146815.047985,98800,-5.0
1761146977.5756302,98900,-5.0
1761147131.982311,99000,-2.0
1761147296.6306715,99100,-6.0
1761147456.167629,99200,-7.0
1761147613.9063115,99300,-4.0
1761147777.811637,99400,-9.0
1761147936.6156337,99500,-2.0
1761148090.385468,99600,-3.0
1761148247.8528364,99700,-4.0
1761148411.6381075,99800,-3.0
1761148574.8626304,99900,-3.0
1761148737.3476307,100000,-7.0
